==========================================
Job ID: 3161391
Node: dgxt001
GPU: 0
Experiment: configs/experiment/unet_dataset83_raw.yaml
Run Name: unet-d83-raw
==========================================
Sun Feb 22 19:23:51 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:07:00.0 Off |                    0 |
| N/A   27C    P0             52W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 2.4954 | miou: 0.0786 | f1_macro: 0.1162 | pixel_accuracy: 0.3766 | val_loss: 1.5326
Epoch 357/1000 | train_loss: 0.4844 | miou: 0.2869 | f1_macro: 0.4156 | pixel_accuracy: 0.5796 | val_loss: 3.6776
Epoch 358/1000 | train_loss: 0.4175 | miou: 0.2787 | f1_macro: 0.4063 | pixel_accuracy: 0.5672 | val_loss: 3.9281
Epoch 359/1000 | train_loss: 0.3855 | miou: 0.2915 | f1_macro: 0.4235 | pixel_accuracy: 0.5666 | val_loss: 4.4929
Epoch 360/1000 | train_loss: 0.3288 | miou: 0.3030 | f1_macro: 0.4333 | pixel_accuracy: 0.5867 | val_loss: 5.5120
Epoch 361/1000 | train_loss: 0.3464 | miou: 0.2862 | f1_macro: 0.4174 | pixel_accuracy: 0.5597 | val_loss: 3.6668
Epoch 362/1000 | train_loss: 0.3314 | miou: 0.2970 | f1_macro: 0.4302 | pixel_accuracy: 0.5843 | val_loss: 4.9931
Epoch 363/1000 | train_loss: 0.2799 | miou: 0.2874 | f1_macro: 0.4208 | pixel_accuracy: 0.5527 | val_loss: 3.4768
Epoch 364/1000 | train_loss: 0.2563 | miou: 0.3293 | f1_macro: 0.4646 | pixel_accuracy: 0.6151 | val_loss: 4.0283
Epoch 365/1000 | train_loss: 0.1940 | miou: 0.3204 | f1_macro: 0.4548 | pixel_accuracy: 0.6087 | val_loss: 3.4610
Epoch 366/1000 | train_loss: 0.1561 | miou: 0.3238 | f1_macro: 0.4587 | pixel_accuracy: 0.6116 | val_loss: 3.8750
Epoch 367/1000 | train_loss: 0.1320 | miou: 0.3263 | f1_macro: 0.4608 | pixel_accuracy: 0.6153 | val_loss: 3.6493
Epoch 368/1000 | train_loss: 0.1169 | miou: 0.3329 | f1_macro: 0.4690 | pixel_accuracy: 0.6188 | val_loss: 3.6175
Epoch 369/1000 | train_loss: 0.1188 | miou: 0.3317 | f1_macro: 0.4685 | pixel_accuracy: 0.6152 | val_loss: 3.8042
Epoch 370/1000 | train_loss: 0.1214 | miou: 0.3392 | f1_macro: 0.4763 | pixel_accuracy: 0.6250 | val_loss: 3.6179
Epoch 371/1000 | train_loss: 0.1024 | miou: 0.3352 | f1_macro: 0.4719 | pixel_accuracy: 0.6213 | val_loss: 3.9206
Epoch 372/1000 | train_loss: 0.0948 | miou: 0.3279 | f1_macro: 0.4631 | pixel_accuracy: 0.6196 | val_loss: 3.5475
Epoch 373/1000 | train_loss: 0.0945 | miou: 0.3277 | f1_macro: 0.4622 | pixel_accuracy: 0.6232 | val_loss: 3.7252
Epoch 374/1000 | train_loss: 0.0898 | miou: 0.3285 | f1_macro: 0.4650 | pixel_accuracy: 0.6147 | val_loss: 4.1451
Epoch 375/1000 | train_loss: 0.0774 | miou: 0.3339 | f1_macro: 0.4703 | pixel_accuracy: 0.6229 | val_loss: 3.9083
Epoch 376/1000 | train_loss: 0.0717 | miou: 0.3359 | f1_macro: 0.4729 | pixel_accuracy: 0.6224 | val_loss: 3.6387
Epoch 377/1000 | train_loss: 0.0686 | miou: 0.3382 | f1_macro: 0.4750 | pixel_accuracy: 0.6279 | val_loss: 3.8722
Epoch 378/1000 | train_loss: 0.0659 | miou: 0.3383 | f1_macro: 0.4760 | pixel_accuracy: 0.6228 | val_loss: 4.2370
Epoch 379/1000 | train_loss: 0.0621 | miou: 0.3326 | f1_macro: 0.4665 | pixel_accuracy: 0.6249 | val_loss: 4.2606
Epoch 380/1000 | train_loss: 0.0631 | miou: 0.3415 | f1_macro: 0.4786 | pixel_accuracy: 0.6294 | val_loss: 3.9691
Epoch 381/1000 | train_loss: 0.0590 | miou: 0.3408 | f1_macro: 0.4775 | pixel_accuracy: 0.6312 | val_loss: 3.7414
Epoch 382/1000 | train_loss: 0.0562 | miou: 0.3387 | f1_macro: 0.4753 | pixel_accuracy: 0.6292 | val_loss: 3.7037
Epoch 383/1000 | train_loss: 0.0548 | miou: 0.3332 | f1_macro: 0.4674 | pixel_accuracy: 0.6279 | val_loss: 3.9620
Epoch 384/1000 | train_loss: 0.0531 | miou: 0.3348 | f1_macro: 0.4692 | pixel_accuracy: 0.6276 | val_loss: 4.0769
Epoch 385/1000 | train_loss: 0.0531 | miou: 0.3335 | f1_macro: 0.4679 | pixel_accuracy: 0.6256 | val_loss: 4.0818
Epoch 386/1000 | train_loss: 0.0529 | miou: 0.3448 | f1_macro: 0.4820 | pixel_accuracy: 0.6322 | val_loss: 3.8442
Epoch 387/1000 | train_loss: 0.0537 | miou: 0.3398 | f1_macro: 0.4769 | pixel_accuracy: 0.6272 | val_loss: 3.8031
Epoch 388/1000 | train_loss: 0.0522 | miou: 0.3399 | f1_macro: 0.4760 | pixel_accuracy: 0.6307 | val_loss: 3.9703
Epoch 389/1000 | train_loss: 0.0514 | miou: 0.3426 | f1_macro: 0.4796 | pixel_accuracy: 0.6311 | val_loss: 3.9422
Epoch 390/1000 | train_loss: 0.0504 | miou: 0.3338 | f1_macro: 0.4667 | pixel_accuracy: 0.6288 | val_loss: 3.9392
Epoch 391/1000 | train_loss: 0.0490 | miou: 0.3335 | f1_macro: 0.4655 | pixel_accuracy: 0.6269 | val_loss: 4.5302
Epoch 392/1000 | train_loss: 0.0490 | miou: 0.3373 | f1_macro: 0.4729 | pixel_accuracy: 0.6284 | val_loss: 4.1887
Epoch 393/1000 | train_loss: 0.0487 | miou: 0.3396 | f1_macro: 0.4758 | pixel_accuracy: 0.6300 | val_loss: 4.1322
Epoch 394/1000 | train_loss: 0.0480 | miou: 0.3350 | f1_macro: 0.4686 | pixel_accuracy: 0.6295 | val_loss: 4.3765
Epoch 395/1000 | train_loss: 0.0467 | miou: 0.3396 | f1_macro: 0.4759 | pixel_accuracy: 0.6297 | val_loss: 4.2718
Epoch 396/1000 | train_loss: 0.0479 | miou: 0.3371 | f1_macro: 0.4726 | pixel_accuracy: 0.6281 | val_loss: 4.2646
Epoch 397/1000 | train_loss: 0.0469 | miou: 0.3430 | f1_macro: 0.4800 | pixel_accuracy: 0.6309 | val_loss: 3.9507
Epoch 398/1000 | train_loss: 0.0481 | miou: 0.3293 | f1_macro: 0.4592 | pixel_accuracy: 0.6244 | val_loss: 4.3712
Epoch 399/1000 | train_loss: 0.0481 | miou: 0.3382 | f1_macro: 0.4755 | pixel_accuracy: 0.6252 | val_loss: 3.9759
Epoch 400/1000 | train_loss: 0.0531 | miou: 0.3333 | f1_macro: 0.4660 | pixel_accuracy: 0.6189 | val_loss: 4.8505
Epoch 401/1000 | train_loss: 0.0485 | miou: 0.3260 | f1_macro: 0.4573 | pixel_accuracy: 0.6144 | val_loss: 4.5187
Epoch 402/1000 | train_loss: 0.0490 | miou: 0.3455 | f1_macro: 0.4831 | pixel_accuracy: 0.6302 | val_loss: 3.8779
Epoch 403/1000 | train_loss: 0.0504 | miou: 0.3600 | f1_macro: 0.4966 | pixel_accuracy: 0.6532 | val_loss: 3.6515
Epoch 404/1000 | train_loss: 0.0463 | miou: 0.3343 | f1_macro: 0.4688 | pixel_accuracy: 0.6229 | val_loss: 4.3387
Epoch 405/1000 | train_loss: 0.0461 | miou: 0.3385 | f1_macro: 0.4748 | pixel_accuracy: 0.6258 | val_loss: 4.2559
Epoch 406/1000 | train_loss: 0.0454 | miou: 0.3385 | f1_macro: 0.4717 | pixel_accuracy: 0.6303 | val_loss: 4.2214
Epoch 407/1000 | train_loss: 0.0446 | miou: 0.3318 | f1_macro: 0.4650 | pixel_accuracy: 0.6235 | val_loss: 4.3899
Epoch 408/1000 | train_loss: 0.0442 | miou: 0.3353 | f1_macro: 0.4685 | pixel_accuracy: 0.6275 | val_loss: 4.1102
Epoch 409/1000 | train_loss: 0.0436 | miou: 0.3365 | f1_macro: 0.4717 | pixel_accuracy: 0.6253 | val_loss: 4.1755
Epoch 410/1000 | train_loss: 0.0428 | miou: 0.3345 | f1_macro: 0.4682 | pixel_accuracy: 0.6248 | val_loss: 4.2761
Epoch 411/1000 | train_loss: 0.0425 | miou: 0.3333 | f1_macro: 0.4671 | pixel_accuracy: 0.6237 | val_loss: 4.3021
Epoch 412/1000 | train_loss: 0.0423 | miou: 0.3320 | f1_macro: 0.4638 | pixel_accuracy: 0.6236 | val_loss: 4.3492
Epoch 413/1000 | train_loss: 0.0422 | miou: 0.3314 | f1_macro: 0.4659 | pixel_accuracy: 0.6214 | val_loss: 4.2966
Epoch 414/1000 | train_loss: 0.0417 | miou: 0.3349 | f1_macro: 0.4700 | pixel_accuracy: 0.6248 | val_loss: 4.2869
Epoch 415/1000 | train_loss: 0.0416 | miou: 0.3321 | f1_macro: 0.4656 | pixel_accuracy: 0.6237 | val_loss: 4.2504
Epoch 416/1000 | train_loss: 0.0409 | miou: 0.3307 | f1_macro: 0.4647 | pixel_accuracy: 0.6214 | val_loss: 4.4196
Epoch 417/1000 | train_loss: 0.0409 | miou: 0.3347 | f1_macro: 0.4701 | pixel_accuracy: 0.6242 | val_loss: 4.2431
Epoch 418/1000 | train_loss: 0.0402 | miou: 0.3353 | f1_macro: 0.4704 | pixel_accuracy: 0.6260 | val_loss: 4.2358
Epoch 419/1000 | train_loss: 0.0400 | miou: 0.3357 | f1_macro: 0.4702 | pixel_accuracy: 0.6271 | val_loss: 4.3021
Epoch 420/1000 | train_loss: 0.0404 | miou: 0.3332 | f1_macro: 0.4664 | pixel_accuracy: 0.6239 | val_loss: 4.3761
Epoch 421/1000 | train_loss: 0.0397 | miou: 0.3331 | f1_macro: 0.4665 | pixel_accuracy: 0.6247 | val_loss: 4.2867
Epoch 422/1000 | train_loss: 0.0397 | miou: 0.3374 | f1_macro: 0.4728 | pixel_accuracy: 0.6282 | val_loss: 4.3566
Epoch 423/1000 | train_loss: 0.0413 | miou: 0.3321 | f1_macro: 0.4646 | pixel_accuracy: 0.6250 | val_loss: 4.4790
Epoch 424/1000 | train_loss: 0.6535 | miou: 0.2833 | f1_macro: 0.4063 | pixel_accuracy: 0.5644 | val_loss: 3.4909
Epoch 425/1000 | train_loss: 0.5368 | miou: 0.2706 | f1_macro: 0.3993 | pixel_accuracy: 0.5433 | val_loss: 2.8988
Epoch 426/1000 | train_loss: 0.4158 | miou: 0.3035 | f1_macro: 0.4384 | pixel_accuracy: 0.5645 | val_loss: 2.6286
Epoch 427/1000 | train_loss: 0.3093 | miou: 0.3150 | f1_macro: 0.4530 | pixel_accuracy: 0.5621 | val_loss: 3.1825
Epoch 428/1000 | train_loss: 0.2018 | miou: 0.3244 | f1_macro: 0.4614 | pixel_accuracy: 0.5917 | val_loss: 3.3919
Epoch 429/1000 | train_loss: 0.1574 | miou: 0.3335 | f1_macro: 0.4726 | pixel_accuracy: 0.6077 | val_loss: 3.5911
Epoch 430/1000 | train_loss: 0.1500 | miou: 0.3355 | f1_macro: 0.4718 | pixel_accuracy: 0.6214 | val_loss: 3.6363
Epoch 431/1000 | train_loss: 0.1214 | miou: 0.3456 | f1_macro: 0.4842 | pixel_accuracy: 0.6250 | val_loss: 3.3410
Epoch 432/1000 | train_loss: 0.1056 | miou: 0.3463 | f1_macro: 0.4853 | pixel_accuracy: 0.6241 | val_loss: 3.5092
Epoch 433/1000 | train_loss: 0.0847 | miou: 0.3400 | f1_macro: 0.4785 | pixel_accuracy: 0.6184 | val_loss: 3.5428
Epoch 434/1000 | train_loss: 0.0772 | miou: 0.3458 | f1_macro: 0.4850 | pixel_accuracy: 0.6219 | val_loss: 3.5866
Epoch 435/1000 | train_loss: 0.0684 | miou: 0.3445 | f1_macro: 0.4832 | pixel_accuracy: 0.6247 | val_loss: 3.4928
Epoch 436/1000 | train_loss: 0.0613 | miou: 0.3448 | f1_macro: 0.4837 | pixel_accuracy: 0.6240 | val_loss: 3.5088
Epoch 437/1000 | train_loss: 0.0570 | miou: 0.3442 | f1_macro: 0.4831 | pixel_accuracy: 0.6225 | val_loss: 3.4728
Epoch 438/1000 | train_loss: 0.0558 | miou: 0.3431 | f1_macro: 0.4819 | pixel_accuracy: 0.6220 | val_loss: 3.4059
Epoch 439/1000 | train_loss: 0.0515 | miou: 0.3466 | f1_macro: 0.4856 | pixel_accuracy: 0.6247 | val_loss: 3.5256
Epoch 440/1000 | train_loss: 0.0490 | miou: 0.3435 | f1_macro: 0.4822 | pixel_accuracy: 0.6227 | val_loss: 3.6110
Epoch 441/1000 | train_loss: 0.0478 | miou: 0.3465 | f1_macro: 0.4859 | pixel_accuracy: 0.6225 | val_loss: 3.4702
Epoch 442/1000 | train_loss: 0.0457 | miou: 0.3452 | f1_macro: 0.4843 | pixel_accuracy: 0.6232 | val_loss: 3.5461
Epoch 443/1000 | train_loss: 0.0480 | miou: 0.3438 | f1_macro: 0.4828 | pixel_accuracy: 0.6216 | val_loss: 3.6631
Epoch 444/1000 | train_loss: 0.0460 | miou: 0.3407 | f1_macro: 0.4793 | pixel_accuracy: 0.6198 | val_loss: 3.7791
Epoch 445/1000 | train_loss: 0.0455 | miou: 0.3462 | f1_macro: 0.4855 | pixel_accuracy: 0.6229 | val_loss: 3.5148
Epoch 446/1000 | train_loss: 0.0438 | miou: 0.3386 | f1_macro: 0.4766 | pixel_accuracy: 0.6193 | val_loss: 3.8533
Epoch 447/1000 | train_loss: 0.0443 | miou: 0.3467 | f1_macro: 0.4862 | pixel_accuracy: 0.6237 | val_loss: 3.4238
Epoch 448/1000 | train_loss: 0.0491 | miou: 0.3347 | f1_macro: 0.4714 | pixel_accuracy: 0.6190 | val_loss: 3.9743
Epoch 449/1000 | train_loss: 0.1559 | miou: 0.3046 | f1_macro: 0.4410 | pixel_accuracy: 0.5855 | val_loss: 3.4499
Epoch 450/1000 | train_loss: 0.5043 | miou: 0.3118 | f1_macro: 0.4423 | pixel_accuracy: 0.5676 | val_loss: 3.7041
Epoch 451/1000 | train_loss: 0.3377 | miou: 0.2971 | f1_macro: 0.4332 | pixel_accuracy: 0.5710 | val_loss: 2.3722
Epoch 452/1000 | train_loss: 0.1832 | miou: 0.2874 | f1_macro: 0.4184 | pixel_accuracy: 0.5698 | val_loss: 2.3581
Epoch 453/1000 | train_loss: 0.1392 | miou: 0.3033 | f1_macro: 0.4387 | pixel_accuracy: 0.5826 | val_loss: 2.5253
Epoch 454/1000 | train_loss: 0.1029 | miou: 0.3137 | f1_macro: 0.4503 | pixel_accuracy: 0.5903 | val_loss: 2.8720
Epoch 455/1000 | train_loss: 0.0837 | miou: 0.3163 | f1_macro: 0.4526 | pixel_accuracy: 0.5947 | val_loss: 3.0746
Epoch 456/1000 | train_loss: 0.0749 | miou: 0.3133 | f1_macro: 0.4503 | pixel_accuracy: 0.5889 | val_loss: 3.3057
Epoch 457/1000 | train_loss: 0.0653 | miou: 0.3192 | f1_macro: 0.4573 | pixel_accuracy: 0.5930 | val_loss: 3.3238
Epoch 458/1000 | train_loss: 0.0608 | miou: 0.3273 | f1_macro: 0.4657 | pixel_accuracy: 0.6025 | val_loss: 3.0082
Epoch 459/1000 | train_loss: 0.0560 | miou: 0.3283 | f1_macro: 0.4668 | pixel_accuracy: 0.6032 | val_loss: 3.1120
Epoch 460/1000 | train_loss: 0.0534 | miou: 0.3260 | f1_macro: 0.4647 | pixel_accuracy: 0.5993 | val_loss: 3.2345
Epoch 461/1000 | train_loss: 0.0510 | miou: 0.3261 | f1_macro: 0.4646 | pixel_accuracy: 0.6002 | val_loss: 3.2334
Epoch 462/1000 | train_loss: 0.0507 | miou: 0.3282 | f1_macro: 0.4669 | pixel_accuracy: 0.6018 | val_loss: 3.2697
Epoch 463/1000 | train_loss: 0.0482 | miou: 0.3289 | f1_macro: 0.4676 | pixel_accuracy: 0.6031 | val_loss: 3.3351
Epoch 464/1000 | train_loss: 0.0468 | miou: 0.3286 | f1_macro: 0.4675 | pixel_accuracy: 0.6012 | val_loss: 3.3913
Epoch 465/1000 | train_loss: 0.0459 | miou: 0.3294 | f1_macro: 0.4687 | pixel_accuracy: 0.6007 | val_loss: 3.4550
Epoch 466/1000 | train_loss: 0.0451 | miou: 0.3286 | f1_macro: 0.4677 | pixel_accuracy: 0.5996 | val_loss: 3.5762
Epoch 467/1000 | train_loss: 0.0438 | miou: 0.3300 | f1_macro: 0.4693 | pixel_accuracy: 0.6009 | val_loss: 3.5953
Epoch 468/1000 | train_loss: 0.0439 | miou: 0.3311 | f1_macro: 0.4703 | pixel_accuracy: 0.6030 | val_loss: 3.5281
Epoch 469/1000 | train_loss: 0.0436 | miou: 0.3300 | f1_macro: 0.4688 | pixel_accuracy: 0.6031 | val_loss: 3.5120
Epoch 470/1000 | train_loss: 0.0430 | miou: 0.3300 | f1_macro: 0.4692 | pixel_accuracy: 0.6015 | val_loss: 3.6072
Epoch 471/1000 | train_loss: 0.0427 | miou: 0.3331 | f1_macro: 0.4727 | pixel_accuracy: 0.6033 | val_loss: 3.7278
Epoch 472/1000 | train_loss: 0.0420 | miou: 0.3338 | f1_macro: 0.4731 | pixel_accuracy: 0.6061 | val_loss: 3.6325
Epoch 473/1000 | train_loss: 0.0414 | miou: 0.3308 | f1_macro: 0.4701 | pixel_accuracy: 0.6022 | val_loss: 3.5615
Epoch 474/1000 | train_loss: 0.0415 | miou: 0.3354 | f1_macro: 0.4749 | pixel_accuracy: 0.6071 | val_loss: 3.6304
Epoch 475/1000 | train_loss: 0.0412 | miou: 0.3346 | f1_macro: 0.4738 | pixel_accuracy: 0.6085 | val_loss: 3.7106
Epoch 476/1000 | train_loss: 0.0406 | miou: 0.3333 | f1_macro: 0.4719 | pixel_accuracy: 0.6100 | val_loss: 3.6453
Epoch 477/1000 | train_loss: 0.0404 | miou: 0.3389 | f1_macro: 0.4780 | pixel_accuracy: 0.6148 | val_loss: 3.4863
Epoch 478/1000 | train_loss: 0.0399 | miou: 0.3387 | f1_macro: 0.4780 | pixel_accuracy: 0.6137 | val_loss: 3.6043
Epoch 479/1000 | train_loss: 0.0401 | miou: 0.3375 | f1_macro: 0.4766 | pixel_accuracy: 0.6134 | val_loss: 3.7410
Epoch 480/1000 | train_loss: 0.0405 | miou: 0.3359 | f1_macro: 0.4749 | pixel_accuracy: 0.6115 | val_loss: 3.8193
Epoch 481/1000 | train_loss: 0.0403 | miou: 0.3349 | f1_macro: 0.4742 | pixel_accuracy: 0.6087 | val_loss: 3.8422
Epoch 482/1000 | train_loss: 0.0386 | miou: 0.3360 | f1_macro: 0.4751 | pixel_accuracy: 0.6108 | val_loss: 3.7970
Epoch 483/1000 | train_loss: 0.0388 | miou: 0.3396 | f1_macro: 0.4787 | pixel_accuracy: 0.6164 | val_loss: 3.8226
Epoch 484/1000 | train_loss: 0.0379 | miou: 0.3404 | f1_macro: 0.4793 | pixel_accuracy: 0.6188 | val_loss: 3.8347
Epoch 485/1000 | train_loss: 0.0379 | miou: 0.3396 | f1_macro: 0.4786 | pixel_accuracy: 0.6168 | val_loss: 3.8322
Epoch 486/1000 | train_loss: 0.0382 | miou: 0.3407 | f1_macro: 0.4797 | pixel_accuracy: 0.6189 | val_loss: 3.8858
Epoch 487/1000 | train_loss: 0.0375 | miou: 0.3468 | f1_macro: 0.4859 | pixel_accuracy: 0.6257 | val_loss: 3.7675
Epoch 488/1000 | train_loss: 0.0379 | miou: 0.3471 | f1_macro: 0.4861 | pixel_accuracy: 0.6264 | val_loss: 3.7943
Epoch 489/1000 | train_loss: 0.0392 | miou: 0.3445 | f1_macro: 0.4833 | pixel_accuracy: 0.6253 | val_loss: 3.7659
Epoch 490/1000 | train_loss: 0.0378 | miou: 0.3372 | f1_macro: 0.4759 | pixel_accuracy: 0.6147 | val_loss: 3.8277
Epoch 491/1000 | train_loss: 0.0373 | miou: 0.3414 | f1_macro: 0.4804 | pixel_accuracy: 0.6197 | val_loss: 3.8987
Epoch 492/1000 | train_loss: 0.0365 | miou: 0.3442 | f1_macro: 0.4831 | pixel_accuracy: 0.6230 | val_loss: 3.7111
Epoch 493/1000 | train_loss: 0.0375 | miou: 0.3451 | f1_macro: 0.4841 | pixel_accuracy: 0.6244 | val_loss: 3.8009
Epoch 494/1000 | train_loss: 0.0368 | miou: 0.3432 | f1_macro: 0.4822 | pixel_accuracy: 0.6220 | val_loss: 3.8788
Epoch 495/1000 | train_loss: 0.0367 | miou: 0.3481 | f1_macro: 0.4869 | pixel_accuracy: 0.6289 | val_loss: 3.8462
Epoch 496/1000 | train_loss: 0.0368 | miou: 0.3505 | f1_macro: 0.4891 | pixel_accuracy: 0.6320 | val_loss: 3.7626
Epoch 497/1000 | train_loss: 0.0366 | miou: 0.3489 | f1_macro: 0.4876 | pixel_accuracy: 0.6301 | val_loss: 3.8777
Epoch 498/1000 | train_loss: 0.0364 | miou: 0.3499 | f1_macro: 0.4887 | pixel_accuracy: 0.6312 | val_loss: 3.9196
Epoch 499/1000 | train_loss: 0.0360 | miou: 0.3520 | f1_macro: 0.4907 | pixel_accuracy: 0.6333 | val_loss: 3.8568
Epoch 500/1000 | train_loss: 0.0360 | miou: 0.3547 | f1_macro: 0.4931 | pixel_accuracy: 0.6376 | val_loss: 3.8344
Epoch 501/1000 | train_loss: 0.0361 | miou: 0.3495 | f1_macro: 0.4880 | pixel_accuracy: 0.6320 | val_loss: 3.8810
Epoch 502/1000 | train_loss: 0.0354 | miou: 0.3434 | f1_macro: 0.4821 | pixel_accuracy: 0.6236 | val_loss: 3.9149
Epoch 503/1000 | train_loss: 0.0356 | miou: 0.3505 | f1_macro: 0.4892 | pixel_accuracy: 0.6320 | val_loss: 3.9385
Epoch 504/1000 | train_loss: 0.0351 | miou: 0.3528 | f1_macro: 0.4914 | pixel_accuracy: 0.6356 | val_loss: 3.8411
Epoch 505/1000 | train_loss: 0.0352 | miou: 0.3528 | f1_macro: 0.4911 | pixel_accuracy: 0.6365 | val_loss: 3.8151
Epoch 506/1000 | train_loss: 0.0353 | miou: 0.3514 | f1_macro: 0.4898 | pixel_accuracy: 0.6337 | val_loss: 3.9704
Epoch 507/1000 | train_loss: 0.0352 | miou: 0.3539 | f1_macro: 0.4923 | pixel_accuracy: 0.6374 | val_loss: 3.8115
Epoch 508/1000 | train_loss: 0.0349 | miou: 0.3557 | f1_macro: 0.4942 | pixel_accuracy: 0.6385 | val_loss: 3.8772
Epoch 509/1000 | train_loss: 0.0349 | miou: 0.3549 | f1_macro: 0.4932 | pixel_accuracy: 0.6379 | val_loss: 3.8292
Epoch 510/1000 | train_loss: 0.0350 | miou: 0.3547 | f1_macro: 0.4928 | pixel_accuracy: 0.6387 | val_loss: 3.8136
Epoch 511/1000 | train_loss: 0.0350 | miou: 0.3531 | f1_macro: 0.4912 | pixel_accuracy: 0.6370 | val_loss: 3.9183
Epoch 512/1000 | train_loss: 0.0350 | miou: 0.3552 | f1_macro: 0.4931 | pixel_accuracy: 0.6400 | val_loss: 3.8425
Epoch 513/1000 | train_loss: 0.0346 | miou: 0.3500 | f1_macro: 0.4882 | pixel_accuracy: 0.6327 | val_loss: 3.8716
Epoch 514/1000 | train_loss: 0.0348 | miou: 0.3410 | f1_macro: 0.4795 | pixel_accuracy: 0.6198 | val_loss: 4.0061
Epoch 515/1000 | train_loss: 0.0342 | miou: 0.3492 | f1_macro: 0.4878 | pixel_accuracy: 0.6303 | val_loss: 4.0085
Epoch 516/1000 | train_loss: 0.0345 | miou: 0.3498 | f1_macro: 0.4881 | pixel_accuracy: 0.6329 | val_loss: 3.9384
Epoch 517/1000 | train_loss: 0.0344 | miou: 0.3509 | f1_macro: 0.4888 | pixel_accuracy: 0.6359 | val_loss: 3.8800
Epoch 518/1000 | train_loss: 0.0340 | miou: 0.3528 | f1_macro: 0.4909 | pixel_accuracy: 0.6372 | val_loss: 3.9825
Epoch 519/1000 | train_loss: 0.0344 | miou: 0.3517 | f1_macro: 0.4900 | pixel_accuracy: 0.6349 | val_loss: 3.8782
Epoch 520/1000 | train_loss: 0.0344 | miou: 0.3485 | f1_macro: 0.4870 | pixel_accuracy: 0.6293 | val_loss: 3.9724
Epoch 521/1000 | train_loss: 0.0337 | miou: 0.3496 | f1_macro: 0.4882 | pixel_accuracy: 0.6299 | val_loss: 3.9963
Epoch 522/1000 | train_loss: 0.0337 | miou: 0.3522 | f1_macro: 0.4904 | pixel_accuracy: 0.6351 | val_loss: 3.9411
Epoch 523/1000 | train_loss: 0.0331 | miou: 0.3530 | f1_macro: 0.4910 | pixel_accuracy: 0.6374 | val_loss: 3.9375
Epoch 524/1000 | train_loss: 0.0336 | miou: 0.3557 | f1_macro: 0.4938 | pixel_accuracy: 0.6401 | val_loss: 3.8172
Epoch 525/1000 | train_loss: 0.0331 | miou: 0.3556 | f1_macro: 0.4936 | pixel_accuracy: 0.6408 | val_loss: 3.8141
Epoch 526/1000 | train_loss: 0.0330 | miou: 0.3488 | f1_macro: 0.4865 | pixel_accuracy: 0.6336 | val_loss: 3.9471
Epoch 527/1000 | train_loss: 0.0333 | miou: 0.3479 | f1_macro: 0.4861 | pixel_accuracy: 0.6294 | val_loss: 4.0189
Epoch 528/1000 | train_loss: 0.0333 | miou: 0.3487 | f1_macro: 0.4870 | pixel_accuracy: 0.6309 | val_loss: 3.9905
Epoch 529/1000 | train_loss: 0.0328 | miou: 0.3525 | f1_macro: 0.4908 | pixel_accuracy: 0.6363 | val_loss: 3.9395
Epoch 530/1000 | train_loss: 0.0330 | miou: 0.3535 | f1_macro: 0.4914 | pixel_accuracy: 0.6385 | val_loss: 3.8391
Epoch 531/1000 | train_loss: 0.0324 | miou: 0.3517 | f1_macro: 0.4897 | pixel_accuracy: 0.6355 | val_loss: 3.9086
Epoch 532/1000 | train_loss: 0.0325 | miou: 0.3530 | f1_macro: 0.4910 | pixel_accuracy: 0.6384 | val_loss: 3.9069
Epoch 533/1000 | train_loss: 0.0332 | miou: 0.3498 | f1_macro: 0.4880 | pixel_accuracy: 0.6317 | val_loss: 3.9231
Epoch 534/1000 | train_loss: 0.0327 | miou: 0.3379 | f1_macro: 0.4767 | pixel_accuracy: 0.6134 | val_loss: 4.1623
Epoch 535/1000 | train_loss: 0.0323 | miou: 0.3424 | f1_macro: 0.4813 | pixel_accuracy: 0.6205 | val_loss: 4.1626
Epoch 536/1000 | train_loss: 0.0346 | miou: 0.3403 | f1_macro: 0.4793 | pixel_accuracy: 0.6164 | val_loss: 4.1382
Epoch 537/1000 | train_loss: 0.0322 | miou: 0.3517 | f1_macro: 0.4901 | pixel_accuracy: 0.6329 | val_loss: 4.0230
Epoch 538/1000 | train_loss: 0.0327 | miou: 0.3416 | f1_macro: 0.4803 | pixel_accuracy: 0.6189 | val_loss: 3.9408
